2016,JMLR,"Multi-task Sparse Structure Learning with Gaussian Copula Models.",UNICAMP,André Ricardo Gonçalves; Fernando J. Von Zuben; Arindam Banerjee,http://jmlr.org/papers/v17/15-215.html,top,J,no_arxiv,
2016,KDD,"Burstiness Scale: A Parsimonious Model for Characterizing Random Series of Events.",UFMG,Rodrigo Augusto da Silva Alves; Renato Martins Assunção; Pedro Olmo Stancioli Vaz de Melo,http://doi.acm.org/10.1145/2939672.2939852,top,C,no_arxiv,1
2016,KDD,"Fast Unsupervised Online Drift Detection Using Incremental Kolmogorov-Smirnov Test.",ICMC/USP,Denis Moreira dos Reis; Peter A. Flach; Stan Matwin; Gustavo E. A. P. A. Batista,http://doi.acm.org/10.1145/2939672.2939836,top,C,no_arxiv,5
2016,RecSys,"Efficient Bayesian Methods for Graph-based Recommendation.",UFMG,Ramon Lopes; Renato Assunção; Rodrygo L. T. Santos,http://doi.acm.org/10.1145/2959100.2959132,null,C,no_arxiv,2
2016,SDM,": Fast and Scalable Subspace Clustering for Multidimensional Data Streams.",ICMC/USP,Afonso Expedito Da Silva; Lucas L. Sanches; Antonio C. Fraideinberze; Robson L. F. Cordeiro,https://doi.org/10.1137/1.9781611974348.40,null,C,no_arxiv,0
2016,SDM,"Speeding Up All-Pairwise Dynamic Time Warping Matrix Calculation.",ICMC/USP,Diego Furtado Silva; Gustavo E. A. P. A. Batista,https://doi.org/10.1137/1.9781611974348.94,null,C,no_arxiv,11
2015,ACM TKDD,"Universal and Distinct Properties of Communication Dynamics: How to Generate Realistic Inter-event Times.",UFMG,Pedro O. S. Vaz de Melo; Christos Faloutsos; Renato Assunção; Rodrigo Alves; Antonio A. F. Loureiro,http://doi.acm.org/10.1145/2700399,top,J,no_arxiv,2
2015,Data Min. Knowl. Discov.,"Learning sequential classifiers from long and noisy discrete-event sequences efficiently.",UFMG,Gessé Dafé; Adriano Veloso; Mohammed J. Zaki; Wagner Meira Jr.,https://doi.org/10.1007/s10618-014-0391-9,null,J,no_arxiv,2
2015,ECML/PKDD,"Versatile Decision Trees for Learning Over Multiple Contexts.",UFPE,Reem Al-Otaibi; Ricardo B. C. Prudêncio; Meelis Kull; Peter A. Flach,https://doi.org/10.1007/978-3-319-23528-8_12,null,C,no_arxiv,2
2015,IEEE TKDE,"A Practical and Effective Sampling Selection Strategy for Large Scale Deduplication.",UFMG; UFRGS,Guilherme Dal Bianco; Renata Galante; Marcos André Gonçalves; Sérgio D. Canuto; Carlos Alberto Heuser,https://doi.org/10.1109/TKDE.2015.2416734,top,J,no_arxiv,5
2015,IEEE TKDE,"Evaluation of Multiclass Novelty Detection Algorithms for Data Streams.",ICMC/USP; UFU,Elaine Ribeiro de Faria; Isabel Ribeiro Goncalves; João Gama; André Carlos Ponce de Leon Ferreira de Carvalho,https://doi.org/10.1109/TKDE.2015.2441713,top,J,no_arxiv,6
2015,IEEE TKDE,"Removing DUST Using Multiple Alignment of Sequences.",UFAM,Kaio Wagner Lima Rodrigues; Marco Cristo; Edleno Silva de Moura; Altigran Soares da Silva,https://doi.org/10.1109/TKDE.2015.2407354,top,J,no_arxiv,1
2015,IEEE TKDE,"SERIMI: Class-Based Matching for Instance Matching Across Heterogeneous Datasets.",PUC-Rio,Samur Araújo; Duc Thanh Tran; Arjen P. de Vries; Daniel Schwabe,https://doi.org/10.1109/TKDE.2014.2365779,top,J,no_arxiv,9
2015,Inf. Sci.,"A nature-inspired approach to speed up optimum-path forest clustering and its application to intrusion detection in computer networks.",UNICAMP; UNESP,Kelton A. P. Costa; Luis A. M. Pereira; Rodrigo Y. M. Nakamura; Clayton R. Pereira; João P. Papa; Alexandre Xavier Falcão,https://doi.org/10.1016/j.ins.2014.09.025,null,J,no_arxiv,22
2015,Inf. Sci.,"Approximate XML structure validation based on document-grammar tree similarity.",ICMC/USP; UFSC,Joe Tekli; Richard Chbeir; Agma J. M. Traina; Caetano Traina Jr.; Renato Fileto,https://doi.org/10.1016/j.ins.2014.09.044,null,J,no_arxiv,5
2015,Inf. Sci.,"High-level pattern-based classification via tourist walks in networks.",FFCLRP/USP,Thiago Christiano Silva; Liang Zhao 0001,https://doi.org/10.1016/j.ins.2014.09.048,null,J,no_arxiv,9
2015,Inf. Sci.,"Improving land cover classification through contextual-based optimum-path forest.",UNICAMP; UFSCAR; UNIFESP; UNESP,Daniel Osaku; Rodrigo Y. M. Nakamura; Luis A. M. Pereira; Rodrigo Jose Pisani; Alexandre L. M. Levada; Fabio A. M. Cappabianco; Alexandre X. Falcão; João Paulo Papa,https://doi.org/10.1016/j.ins.2015.06.020,null,J,no_arxiv,12
2015,Inf. Sci.,"On residual implications derived from overlap functions.",UFRN; FURG,Graçaliz Pereira Dimuro; Benjamín René Callejas Bedregal,https://doi.org/10.1016/j.ins.2015.03.049,null,J,no_arxiv,30
2015,Inf. Sci.,"Predicting the popularity of micro-reviews: A Foursquare case study.",UFMG,Marisa A. Vasconcelos; Jussara M. Almeida; Marcos André Gonçalves,https://doi.org/10.1016/j.ins.2015.07.001,null,J,no_arxiv,8
2015,Inf. Sci.,"Regulating social exchanges in open MAS: The problem of reciprocal conversions between POMDPs and HMMs.",UFRGS; FURG,Graçaliz Pereira Dimuro; Antônio Carlos da Rocha Costa,https://doi.org/10.1016/j.ins.2015.06.023,null,J,no_arxiv,3
2015,Inf. Sci.,"Shape classification using line segment statistics.",UFU,Jarbas Joaci de Mesquita Sá Junior; André Ricardo Backes,https://doi.org/10.1016/j.ins.2015.01.027,null,J,no_arxiv,9
2015,JMLR,"Evolving GPU machine code.",UERJ,Cleomar Pereira da Silva; Douglas Mota Dias; Cristiana Bentes; Marco Aurélio Cavalcanti Pacheco; Leandro Fontoura Cupertino,http://dl.acm.org/citation.cfm?id=2831136,top,J,no_arxiv,
2015,JMLR,"Exceptional rotations of random graphs: a VC theory.",IMPA,Louigi Addario-Berry; Shankar Bhamidi; Sébastien Bubeck; Luc Devroye; Gábor Lugosi; Roberto Imbuzeiro Oliveira,http://dl.acm.org/citation.cfm?id=2886810,top,J,http://arxiv.org/abs/1506.02811v1,
2015,KDD,"RSC: Mining and Modeling Temporal Activity in Social Media.",ICMC/USP,Alceu Ferraz Costa; Yuto Yamaguchi; Agma Juci Machado Traina; Caetano Traina Jr.; Christos Faloutsos,http://doi.acm.org/10.1145/2783258.2783294,top,C,no_arxiv,12
2015,RecSys,"Context-Aware Event Recommendation in Event-based Social Networks.",UFCG; UFMG,Augusto Q. de Macedo; Leandro Balby Marinho; Rodrygo L. T. Santos,http://doi.acm.org/10.1145/2792838.2800187,null,C,no_arxiv,54
2015,SDM,"Data Stream Classification Guided by Clustering on Nonstationary Environments and Extreme Verification Latency.",ICMC/USP,Vinícius M. A. de Souza; Diego Furtado Silva; João Gama; Gustavo E. A. P. A. Batista,https://doi.org/10.1137/1.9781611974010.98,null,C,no_arxiv,15
2014,Data Min. Knowl. Discov.,"CID: an efficient complexity-invariant distance for time series.",ICMC/USP,Gustavo E. A. P. A. Batista; Eamonn J. Keogh; Oben Moses Tataw; Vinícius M. A. de Souza,https://doi.org/10.1007/s10618-013-0312-3,null,J,no_arxiv,63
2014,ECML/PKDD,"A Lossless Data Reduction for Mining Constrained Patterns in n-ary Relations.",UFMG,Gabriel Poesia; Loïc Cerf,https://doi.org/10.1007/978-3-662-44851-9_37,null,C,no_arxiv,0
2014,ECML/PKDD,"Distinct Chains for Different Instances: An Effective Strategy for Multi-label Classifier Chains.",UFF,Pablo Nascimento da Silva; Eduardo Corrêa Gonçalves; Alexandre Plastino; Alex Alves Freitas,https://doi.org/10.1007/978-3-662-44851-9_29,null,C,no_arxiv,3
2014,ECML/PKDD,"Revisit Behavior in Social Media: The Phoenix-R Model and Discoveries.",UFMG,Flavio Figueiredo; Jussara M. Almeida; Yasuko Matsubara; Bruno Ribeiro 0001; Christos Faloutsos,https://doi.org/10.1007/978-3-662-44848-9_25,null,C,http://arxiv.org/abs/1405.1459v2,4
